id2,firmid,brndid,sizeid,cityid,yearid,montid,price,quantity,msize,miles,calor_raw,dist,distbutfor,yearcityid,fiscid,prodid,dateid,fisccity,coalid,leadid,import,cdid,share,inshr,outshr,logcondshr,logodds,calor,mcpost,mpost,cpost,apost
51302020602,5,13,2,2,6,2,15.385773969096505,6701.7249494274365,344245.5,0.22699999809265137,113,0.6824521422386169,0.6824521422386169,27,2010,7,11,7,1,0,0,52,0.019467865082992912,0.18332679473307031,0.8166732052669297,-2.2425051620763563,-3.736473859534221,-0.07500000000000018,1,1,0,0
51303020602,5,13,3,2,6,2,13.490207503106305,11832.831312374516,344245.5,0.22699999809265137,113,0.6824521422386169,0.6824521422386169,27,2010,8,11,7,1,0,0,52,0.03437323454445887,0.18332679473307031,0.8166732052669297,-1.673992127868868,-3.1679608253267326,-0.07500000000000018,1,1,0,0
10102030602,1,1,2,3,6,2,15.64011681623094,2902.5095835703833,75346.69921875,0.05140000209212303,110,0.15452882647514343,0.15452882647514343,28,2010,1,11,11,1,1,0,53,0.03852205356924374,0.2396212985179508,0.7603787014820492,-1.8278288569933727,-2.9825857033228242,-0.10499999999999998,0,0,0,1
10103030602,1,1,3,3,6,2,12.902182398400818,5836.476030050866,75346.69921875,0.05140000209212303,110,0.15452882647514343,0.15452882647514343,28,2010,2,11,11,1,1,0,53,0.07746160204186438,0.2396212985179508,0.7603787014820492,-1.1292773982133932,-2.2840342445428448,-0.10499999999999998,0,0,0,1
50402030602,5,4,2,3,6,2,10.74820894065072,748.870327395493,75346.69921875,0.5690000057220459,102,1.7106400728225708,1.7106400728225708,28,2010,3,11,11,1,0,0,53,0.009938993149803925,0.2396212985179508,0.7603787014820492,-3.1825940315069703,-4.337350877836422,-0.18500000000000005,1,0,1,0
50403030602,5,4,3,3,6,2,8.720174137856887,1937.4768523746727,75346.69921875,0.5690000057220459,102,1.7106400728225708,1.7106400728225708,28,2010,4,11,11,1,0,0,53,0.025714156989806558,0.2396212985179508,0.7603787014820492,-2.232018058398328,-3.3867749047277798,-0.18500000000000005,1,0,1,0
20502030602,2,5,2,3,6,2,12.875580836518354,1934.590687733718,75346.69921875,2.3480000495910645,148,7.05902099609375,7.05902099609375,28,2010,5,11,11,0,0,1,53,0.025675851866013736,0.2396212985179508,0.7603787014820492,-2.2335088201919016,-3.3882656665213533,0.2749999999999999,0,0,0,0
30702030602,3,7,2,3,6,2,13.229004935710128,1783.8255124300504,75346.69921875,0,166,0,0,28,2010,6,11,11,0,0,1,53,0.02367489924477204,0.2396212985179508,0.7603787014820492,-2.314644370970287,-3.469401217299738,0.45499999999999985,0,0,0,0
51302030602,5,13,2,3,6,2,16.173179292227402,950.9731577624874,75346.69921875,0.5690000057220459,113,1.7106400728225708,2.2277402877807617,28,2010,7,11,11,1,0,0,53,0.01262129818058225,0.2396212985179508,0.7603787014820492,-2.9436740355219913,-4.098430881851443,-0.07500000000000018,1,1,0,0
51303030602,5,13,3,3,6,2,12.886676592069321,1959.9517545206747,75346.69921875,0.5690000057220459,113,1.7106400728225708,2.2277402877807617,28,2010,8,11,11,1,0,0,53,0.026012443475864188,0.2396212985179508,0.7603787014820492,-2.2204847355118673,-3.375241581841319,-0.07500000000000018,1,1,0,0
10102040602,1,1,2,4,6,2,14.54345030289799,9454.085558530998,361799.3671875,0.1469999998807907,110,0.44194039702415466,0.44194039702415466,29,2010,1,11,15,1,1,0,54,0.026130741001632225,0.23072517931518935,0.7692748206848107,-2.1781148649309316,-3.3823358423633607,-0.10499999999999998,0,0,0,1
10103040602,1,1,3,4,6,2,11.72382988730662,26224.93955755833,361799.3671875,0.1469999998807907,110,0.44194039702415466,0.44194039702415466,29,2010,2,11,15,1,1,0,54,0.07248475795140746,0.23072517931518935,0.7692748206848107,-1.1578509977276643,-2.3620719751600934,-0.10499999999999998,0,0,0,1
50402040602,5,4,2,4,6,2,9.690131905542748,8126.420975008809,361799.3671875,0.4009999930858612,102,1.205565333366394,1.205565333366394,29,2010,3,11,15,1,0,0,54,0.02246112545243162,0.23072517931518935,0.7692748206848107,-2.3294412450868336,-3.533662222519262,-0.18500000000000005,1,0,1,0
50403040602,5,4,3,4,6,2,7.837669317510184,19564.843440664226,361799.3671875,0.4009999930858612,102,1.205565333366394,1.205565333366394,29,2010,4,11,15,1,0,0,54,0.054076499892065547,0.23072517931518935,0.7692748206848107,-1.4508275936233073,-2.655048571055736,-0.18500000000000005,1,0,1,0
20502040602,2,5,2,4,6,2,13.700187408925464,6544.226526253597,361799.3671875,1.9570000171661377,148,5.883519649505615,5.883519649505615,29,2010,5,11,15,0,0,1,54,0.018087998818588583,0.23072517931518935,0.7692748206848107,-2.54597863267177,-3.7501996101041986,0.2749999999999999,0,0,0,0
30702040602,3,7,2,4,6,2,14.460996875163703,4408.46087062969,361799.3671875,0.3610000014305115,166,1.085309386253357,1.085309386253357,29,2010,6,11,15,0,0,1,54,0.012184821949522749,0.23072517931518935,0.7692748206848107,-2.9410362276296924,-4.145257205062121,0.45499999999999985,0,0,0,0
51302040602,5,13,2,4,6,2,15.198186937353015,2783.9441211029593,361799.3671875,0.4009999930858612,113,1.205565333366394,1.2897443771362305,29,2010,7,11,15,1,0,0,54,0.007694718049797471,0.23072517931518935,0.7692748206848107,-3.400693176415313,-4.604914153847742,-0.07500000000000018,1,1,0,0
51303040602,5,13,3,4,6,2,11.901586846990115,6369.302820709359,361799.3671875,0.4009999930858612,113,1.205565333366394,1.2897443771362305,29,2010,8,11,15,1,0,0,54,0.01760451619974369,0.23072517931518935,0.7692748206848107,-2.573071830947243,-3.7772928083796717,-0.07500000000000018,1,1,0,0
10102050602,1,1,2,5,6,2,14.263476343151536,15677.348854406551,613831.078125,0.2720000147819519,110,0.8177400827407837,0.8177400827407837,30,2010,1,11,19,1,1,0,55,0.025540167992624888,0.25483574217193755,0.7451642578280624,-2.3003667610494167,-3.3733522461724865,-0.10499999999999998,0,0,0,1
10103050602,1,1,3,5,6,2,10.736727600646248,56203.103081044574,613831.078125,0.2720000147819519,110,0.8177400827407837,0.8177400827407837,30,2010,2,11,19,1,1,0,55,0.09156118854835732,0.25483574217193755,0.7451642578280624,-1.0236117131729454,-2.096597198296015,-0.10499999999999998,0,0,0,1
50402050602,5,4,2,5,6,2,9.425249218694743,5225.826975747231,613831.078125,0.12099999934434891,102,0.36377406120300293,0.9139447212219238,30,2010,3,11,19,1,0,0,55,0.00851346105138562,0.25483574217193755,0.7451642578280624,-3.398970625316178,-4.471956110439248,-0.18500000000000005,1,0,1,0
50403050602,5,4,3,5,6,2,7.022158660670814,17573.798878093523,613831.078125,0.12099999934434891,102,0.36377406120300293,0.9139447212219238,30,2010,4,11,19,1,0,0,55,0.028629698795594072,0.25483574217193755,0.7451642578280624,-2.1861745907927252,-3.259160075915795,-0.18500000000000005,1,0,1,0
20502050602,2,5,2,5,6,2,12.016906724689921,8416.26774459308,613831.078125,1.5440000295639038,148,4.6418776512146,4.6418776512146,30,2010,5,11,19,0,0,1,55,0.013711048600376013,0.25483574217193755,0.7451642578280624,-2.9224172142655163,-3.995402699388586,0.2749999999999999,0,0,0,0
30702050602,3,7,2,5,6,2,13.675240297126152,3728.56621504312,613831.078125,0.20900000631809235,166,0.6283370852470398,0.6283370852470398,30,2010,6,11,19,0,0,1,55,0.006074254543175538,0.25483574217193755,0.7451642578280624,-3.7365599165054477,-4.809545401628517,0.45499999999999985,0,0,0,0
51302050602,5,13,2,5,6,2,14.151845533984527,11633.230166288284,613831.078125,0.12099999934434891,113,0.36377406120300293,0.36377406120300293,30,2010,7,11,19,1,0,0,55,0.018951842910631032,0.25483574217193755,0.7451642578280624,-2.598718011239926,-3.671703496362996,-0.07500000000000018,1,1,0,0
51303050602,5,13,3,5,6,2,10.742408310839984,37967.95644696858,613831.078125,0.12099999934434891,113,0.36377406120300293,0.36377406120300293,30,2010,8,11,19,1,0,0,55,0.06185407972979305,0.25483574217193755,0.7451642578280624,-1.4158411309191403,-2.48882661604221,-0.07500000000000018,1,1,0,0
10102010603,1,1,2,1,6,3,14.760701835919669,16523.84441504166,317712.8671875,0.04209999740123749,110,0.12282909452915192,0.12282909452915192,26,2010,1,12,3,1,1,0,56,0.05200873531285097,0.24626673914897962,0.7537332608510203,-1.5550035627226069,-2.6736268487098,-0.10499999999999998,0,0,0,1
10103010603,1,1,3,1,6,3,13.856413059244602,14658.17414609918,317712.8671875,0.04209999740123749,110,0.12282909452915192,0.12282909452915192,26,2010,2,12,3,1,1,0,56,0.04613654547849514,0.24626673914897962,0.7537332608510203,-1.674809874465819,-2.793433160453012,-0.10499999999999998,0,0,0,1
50402010603,5,4,2,1,6,3,9.759717659395546,6157.837746377393,317712.8671875,0.18299999833106995,102,0.533912718296051,1.5783977508544922,26,2010,3,12,3,1,0,0,56,0.019381770089731087,0.24626673914897962,0.7537332608510203,-2.5420823157902417,-3.6607056017774346,-0.18500000000000005,1,0,1,0
50403010603,5,4,3,1,6,3,8.775688323129627,5733.198281515515,317712.8671875,0.18299999833106995,102,0.533912718296051,1.5783977508544922,26,2010,4,12,3,1,0,0,56,0.018045219044062314,0.24626673914897962,0.7537332608510203,-2.6135344771926983,-3.7321577631798912,-0.18500000000000005,1,0,1,0
20502010603,2,5,2,1,6,3,13.618324593145198,3297.4832663972384,317712.8671875,1.2999999523162842,148,3.7928225994110107,3.7928225994110107,26,2010,5,12,3,0,0,1,56,0.010378815612938994,0.24626673914897962,0.7537332608510203,-3.166648485553618,-4.285271771540811,0.2749999999999999,0,0,0,0
30702010603,3,7,2,1,6,3,14.079892045138216,3279.723823531901,317712.8671875,0.3179999887943268,166,0.9277827143669128,0.9277827143669128,26,2010,6,12,3,0,0,1,56,0.010322917836363089,0.24626673914897962,0.7537332608510203,-3.172048797808632,-4.290672083795824,0.45499999999999985,0,0,0,0
51302010603,5,13,2,1,6,3,14.681942913129674,14283.74751178265,317712.8671875,0.18299999833106995,113,0.533912718296051,0.533912718296051,26,2010,7,12,3,1,0,0,56,0.044958039119495335,0.24626673914897962,0.7537332608510203,-1.7006856632373357,-2.8193089492245287,-0.07500000000000018,1,1,0,0
51303010603,5,13,3,1,6,3,13.213262760717745,14308.102597192927,317712.8671875,0.18299999833106995,113,0.533912718296051,0.533912718296051,26,2010,8,12,3,1,0,0,56,0.045034696655042686,0.24626673914897962,0.7537332608510203,-1.6989820245285356,-2.8176053105157286,-0.07500000000000018,1,1,0,0
10102020603,1,1,2,2,6,3,15.418905603875867,10485.029689199122,344245.5,0.1420000046491623,110,0.41429293155670166,0.41429293155670166,27,2010,1,12,7,1,1,0,57,0.030458000726804334,0.19024802134505284,0.8097519786549472,-1.831979887106887,-3.280379292294508,-0.10499999999999998,0,0,0,1
10103020603,1,1,3,2,6,3,13.47385279188273,20209.997520959052,344245.5,0.1420000046491623,110,0.41429293155670166,0.41429293155670166,27,2010,2,12,7,1,1,0,57,0.058708095010563836,0.19024802134505284,0.8097519786549472,-1.175750974293213,-2.624150379480834,-0.10499999999999998,0,0,0,1
50402020603,5,4,2,2,6,3,10.038534347997192,4024.7172703710066,344245.5,0.22699999809265137,102,0.6622852087020874,1.8147196769714355,27,2010,3,12,7,1,0,0,57,0.011691415778480783,0.19024802134505284,0.8097519786549472,-2.7894737180274016,-4.237873123215023,-0.18500000000000005,1,0,1,0
50403020603,5,4,3,2,6,3,8.865869048949255,6593.290614106262,344245.5,0.22699999809265137,102,0.6622852087020874,1.8147196769714355,27,2010,4,12,7,1,0,0,57,0.01915287378950854,0.19024802134505284,0.8097519786549472,-2.2958758246939572,-3.7442752298815782,-0.18500000000000005,1,0,1,0
20502020603,2,5,2,2,6,3,13.248364093220781,2765.004043922396,344245.5,1.1749999523162842,148,3.4281280040740967,3.4281280040740967,27,2010,5,12,7,0,0,1,57,0.00803207026358339,0.19024802134505284,0.8097519786549472,-3.164886285531687,-4.613285690719308,0.2749999999999999,0,0,0,0
30702020603,3,7,2,2,6,3,13.191133648393933,2244.4946863854148,344245.5,0.46399998664855957,166,1.353745937347412,1.353745937347412,27,2010,6,12,7,0,0,1,57,0.006520040745297803,0.19024802134505284,0.8097519786549472,-3.3734479712010574,-4.821847376388678,0.45499999999999985,0,0,0,0
51302020603,5,13,2,2,6,3,15.153954956189178,6552.703130961008,344245.5,0.22699999809265137,113,0.6622852087020874,0.6622852087020874,27,2010,7,12,7,1,0,0,57,0.019034971062689296,0.19024802134505284,0.8097519786549472,-2.302050726781546,-3.750450131969167,-0.07500000000000018,1,1,0,0
51303020603,5,13,3,2,6,3,13.064307092875657,12616.788276034124,344245.5,0.22699999809265137,113,0.6622852087020874,0.6622852087020874,27,2010,8,12,7,1,0,0,57,0.036650553968124853,0.19024802134505284,0.8097519786549472,-1.6469000530883844,-3.0952994582760054,-0.07500000000000018,1,1,0,0
10102030603,1,1,2,3,6,3,16.00830282417162,2752.6152422033683,75346.69921875,0.05140000209212303,110,0.14996238052845,0.14996238052845,28,2010,1,12,11,1,1,0,58,0.03653265863992063,0.25187323186589533,0.7481267681341046,-1.930719294999156,-3.0193658219402484,-0.10499999999999998,0,0,0,1
10103030603,1,1,3,3,6,3,12.840877970935317,6164.41508654842,75346.69921875,0.05140000209212303,110,0.14996238052845,0.14996238052845,28,2010,2,12,11,1,1,0,58,0.08181400314102157,0.25187323186589533,0.7481267681341046,-1.1244774962882071,-2.2131240232292995,-0.10499999999999998,0,0,0,1
50402030603,5,4,2,3,6,3,10.580438769250229,878.6436802220003,75346.69921875,0.5690000057220459,102,1.660089373588562,1.660089373588562,28,2010,3,12,11,1,0,0,58,0.011661342690952946,0.25187323186589533,0.7481267681341046,-3.072646584898341,-4.161293111839433,-0.18500000000000005,1,0,1,0
50403030603,5,4,3,3,6,3,8.668942022165753,2139.2889610048665,75346.69921875,0.5690000057220459,102,1.660089373588562,1.660089373588562,28,2010,4,12,11,1,0,0,58,0.028392603567065154,0.25187323186589533,0.7481267681341046,-2.1827972393210873,-3.2714437662621796,-0.18500000000000005,1,0,1,0
20502030603,2,5,2,3,6,3,13.295556731168922,1950.6297083872175,75346.69921875,2.3480000495910645,148,6.85042142868042,6.85042142868042,28,2010,5,12,11,0,0,1,58,0.025888721451805867,0.25187323186589533,0.7481267681341046,-2.275118504107289,-3.3637650310483815,0.2749999999999999,0,0,0,0
30702030603,3,7,2,3,6,3,13.245850446725662,1966.2669233801753,75346.69921875,0,166,0,0,28,2010,6,12,11,0,0,1,58,0.026096258280294653,0.25187323186589533,0.7481267681341046,-2.2671339696458044,-3.3557804965868967,0.45499999999999985,0,0,0,0
51302030603,5,13,2,3,6,3,16.263865701162707,980.0888830576606,75346.69921875,0.5690000057220459,113,1.660089373588562,2.1619088649749756,28,2010,7,12,11,1,0,0,58,0.013007721548786384,0.25187323186589533,0.7481267681341046,-2.9633827663638126,-4.052029293304905,-0.07500000000000018,1,1,0,0
51303030603,5,13,3,3,6,3,13.183066042267942,2145.868157850384,75346.69921875,0.5690000057220459,113,1.660089373588562,2.1619088649749756,28,2010,8,12,11,1,0,0,58,0.02847992254604811,0.25187323186589533,0.7481267681341046,-2.179726545839974,-3.2683730727810665,-0.07500000000000018,1,1,0,0
10102040603,1,1,2,4,6,3,14.158093052301544,10200.870186279783,361799.3671875,0.1469999998807907,110,0.4288807213306427,0.4288807213306427,29,2010,1,12,15,1,1,0,59,0.028194825948916744,0.26899112699413413,0.7310088730058659,-2.255539909784561,-3.2552871137296924,-0.10499999999999998,0,0,0,1
10103040603,1,1,3,4,6,3,11.5872815640185,32985.50116878841,361799.3671875,0.1469999998807907,110,0.4288807213306427,0.4288807213306427,29,2010,2,12,15,1,1,0,59,0.09117069890200749,0.26899112699413413,0.7310088730058659,-1.0819448324175815,-2.0816920363627127,-0.10499999999999998,0,0,0,1
50402040603,5,4,2,4,6,3,9.496929597172564,9290.382239853443,361799.3671875,0.4009999930858612,102,1.1699398756027222,1.1699398756027222,29,2010,3,12,15,1,0,0,59,0.02567827111493749,0.26899112699413413,0.7310088730058659,-2.349033241535191,-3.348780445480322,-0.18500000000000005,1,0,1,0
50403040603,5,4,3,4,6,3,7.654147367402318,24382.712896191282,361799.3671875,0.4009999930858612,102,1.1699398756027222,1.1699398756027222,29,2010,4,12,15,1,0,0,59,0.06739291194933215,0.26899112699413413,0.7310088730058659,-1.3841385454742507,-2.383885749419382,-0.18500000000000005,1,0,1,0
20502040603,2,5,2,4,6,3,14.077941407738768,5431.82887101222,361799.3671875,1.9570000171661377,148,5.709657192230225,5.709657192230225,29,2010,5,12,15,0,0,1,59,0.015013373056004302,0.26899112699413413,0.7310088730058659,-2.885737052919855,-3.885484256864986,0.2749999999999999,0,0,0,0
30702040603,3,7,2,4,6,3,14.559022852475792,3850.097118260484,361799.3671875,0.3610000014305115,166,1.0532376766204834,1.0532376766204834,29,2010,6,12,15,0,0,1,59,0.010641525296712855,0.26899112699413413,0.7310088730058659,-3.2299145653125247,-4.229661769257656,0.45499999999999985,0,0,0,0
51302040603,5,13,2,4,6,3,14.579322145991632,3750.205315449254,361799.3671875,0.4009999930858612,113,1.1699398756027222,1.251631498336792,29,2010,7,12,15,1,0,0,59,0.010365428067500562,0.26899112699413413,0.7310088730058659,-3.2562023495462453,-4.2559495534913765,-0.07500000000000018,1,1,0,0
51303040603,5,13,3,4,6,3,11.805067605300824,7429.221729695301,361799.3671875,0.4009999930858612,113,1.1699398756027222,1.251631498336792,29,2010,8,12,15,1,0,0,59,0.02053409265872253,0.26899112699413413,0.7310088730058659,-2.5725918325856925,-3.5723390365308236,-0.07500000000000018,1,1,0,0
10102050603,1,1,2,5,6,3,13.917113253881817,16908.54073048576,613831.078125,0.2720000147819519,110,0.7935752272605896,0.7935752272605896,30,2010,1,12,19,1,1,0,60,0.02754591830399718,0.27315044053845733,0.7268495594615427,-2.2941683389602683,-3.2728651540914977,-0.10499999999999998,0,0,0,1
10103050603,1,1,3,5,6,3,10.765789996235583,63362.40095362211,613831.078125,0.2720000147819519,110,0.7935752272605896,0.7935752272605896,30,2010,2,12,19,1,1,0,60,0.10322449157701176,0.27315044053845733,0.7268495594615427,-0.9731165612744048,-1.9518133764056342,-0.10499999999999998,0,0,0,1
50402050603,5,4,2,5,6,3,9.521826337450667,5262.096154043728,613831.078125,0.12099999934434891,102,0.35302427411079407,0.8869369626045227,30,2010,3,12,19,1,0,0,60,0.008572547630069913,0.27315044053845733,0.7268495594615427,-3.4614577461617766,-4.440154561293006,-0.18500000000000005,1,0,1,0
50403050603,5,4,3,5,6,3,6.999690350532983,19895.314305148866,613831.078125,0.12099999934434891,102,0.35302427411079407,0.8869369626045227,30,2010,4,12,19,1,0,0,60,0.03241170904203942,0.27315044053845733,0.7268495594615427,-2.13150295994927,-3.1101997750804995,-0.18500000000000005,1,0,1,0
20502050603,2,5,2,5,6,3,12.579744034163841,6735.855492695001,613831.078125,1.5440000295639038,148,4.504706382751465,4.504706382751465,30,2010,5,12,19,0,0,1,60,0.010973467673338165,0.27315044053845733,0.7268495594615427,-3.2145423781761564,-4.193239193307385,0.2749999999999999,0,0,0,0
30702050603,3,7,2,5,6,3,13.202393060204743,3868.486025453206,613831.078125,0.20900000631809235,166,0.6097692251205444,0.6097692251205444,30,2010,6,12,19,0,0,1,60,0.0063021996821500635,0.27315044053845733,0.7268495594615427,-3.769123979294664,-4.747820794425893,0.45499999999999985,0,0,0,0
51302050603,5,13,2,5,6,3,14.172136833404455,10721.4876343769,613831.078125,0.12099999934434891,113,0.35302427411079407,0.35302427411079407,30,2010,7,12,19,1,0,0,60,0.017466511580232477,0.27315044053845733,0.7268495594615427,-2.7497372840231065,-3.728434099154336,-0.07500000000000018,1,1,0,0
51303050603,5,13,3,5,6,3,10.474408890975877,40914.048110214404,613831.078125,0.12099999934434891,113,0.35302427411079407,0.35302427411079407,30,2010,8,12,19,1,0,0,60,0.06665359504961836,0.27315044053845733,0.7268495594615427,-1.4105137232491183,-2.3892105383803477,-0.07500000000000018,1,1,0,0
