market_ids,product_ids,firm_ids,shares,prices,calor,sizeid,import,msize,inshr,outshr,logcondshr,logodds,firmid,brndid,cityid,yearid,montid,fiscid,fisccity,coalid,leadid,mpost,cpost,apost,mcpost,dist,distbutfor,coalpost,num_products,sum_dist,sumdist_abi,sumdist_mc,z_inc_const,z_inc_calor,z_inc_size,z_inc_import,mean_income
52,2,1,0.056392690218351006,13.503378104334049,-0.10499999999999998,3,0,344245.5,0.18332679473307031,0.8166732052669297,-1.1789307797832325,-2.672899477241097,1,1,2,6,2,2010,7,1,1,0,0,1,0,0.426908403635025,0.426908403635025,1,8,8.511110126972198,8.511110126972198,0,-4.776061371912498,0.5014864440508121,-14.328184115737493,-0,-4.776061371912498
52,3,5,0.009999136193160422,10.267664054257754,-0.18500000000000005,2,0,344245.5,0.18332679473307031,0.8166732052669297,-2.9087716152509873,-4.402740312708851,5,4,2,6,2,2010,7,1,0,0,1,0,1,0.6824521422386169,1.8699790239334106,1,8,8.511110126972198,0,8.511110126972198,-4.776061371912498,0.8835713538038124,-9.552122743824995,-0,-4.776061371912498
52,4,5,0.018111520152927676,8.84283249611414,-0.18500000000000005,3,0,344245.5,0.18332679473307031,0.8166732052669297,-2.3147221154835695,-3.808690812941434,5,4,2,6,2,2010,7,1,0,0,1,0,1,0.6824521422386169,1.8699790239334106,1,8,8.511110126972198,0,8.511110126972198,-4.776061371912498,0.8835713538038124,-14.328184115737493,-0,-4.776061371912498
52,5,2,0.008018442847814385,13.37138758961279,0.2749999999999999,2,1,344245.5,0.18332679473307031,0.8166732052669297,-3.129526079429487,-4.623494776887351,2,5,2,6,2,2010,7,0,0,0,0,0,0,3.5325164794921875,3.5325164794921875,0,8,8.511110126972198,0,0,-4.776061371912498,-1.3134168772759365,-9.552122743824995,-4.776061371912498,-4.776061371912498
52,6,3,0.006974702828040777,13.28678952555384,0.45499999999999985,2,1,344245.5,0.18332679473307031,0.8166732052669297,-3.2689806023290644,-4.7629492997869285,3,7,2,6,2,2010,7,0,0,0,0,0,0,1.3949682712554932,1.3949682712554932,0,8,8.511110126972198,0,0,-4.776061371912498,-2.1731079242201856,-9.552122743824995,-4.776061371912498,-4.776061371912498
52,7,5,0.019467865082992912,15.385773969096505,-0.07500000000000018,2,0,344245.5,0.18332679473307031,0.8166732052669297,-2.2425051620763563,-3.736473859534221,5,13,2,6,2,2010,7,1,0,1,0,0,1,0.6824521422386169,0.6824521422386169,1,8,8.511110126972198,0,8.511110126972198,-4.776061371912498,0.35820460289343814,-9.552122743824995,-0,-4.776061371912498
52,8,5,0.03437323454445887,13.490207503106305,-0.07500000000000018,3,0,344245.5,0.18332679473307031,0.8166732052669297,-1.673992127868868,-3.1679608253267326,5,13,2,6,2,2010,7,1,0,1,0,0,1,0.6824521422386169,0.6824521422386169,1,8,8.511110126972198,0,8.511110126972198,-4.776061371912498,0.35820460289343814,-14.328184115737493,-0,-4.776061371912498
53,1,1,0.03852205356924374,15.64011681623094,-0.10499999999999998,2,0,75346.69921875,0.2396212985179508,0.7603787014820492,-1.8278288569933727,-2.9825857033228242,1,1,3,6,2,2010,11,1,1,0,0,1,0,0.15452882647514343,0.15452882647514343,1,8,14.21063894033432,14.21063894033432,0,6.025767428487501,-0.6327055799911875,12.051534856975001,0,6.025767428487501
53,2,1,0.07746160204186438,12.902182398400818,-0.10499999999999998,3,0,75346.69921875,0.2396212985179508,0.7603787014820492,-1.1292773982133932,-2.2840342445428448,1,1,3,6,2,2010,11,1,1,0,0,1,0,0.15452882647514343,0.15452882647514343,1,8,14.21063894033432,14.21063894033432,0,6.025767428487501,-0.6327055799911875,18.0773022854625,0,6.025767428487501
53,3,5,0.009938993149803925,10.74820894065072,-0.18500000000000005,2,0,75346.69921875,0.2396212985179508,0.7603787014820492,-3.1825940315069703,-4.337350877836422,5,4,3,6,2,2010,11,1,0,0,1,0,1,1.7106400728225708,1.7106400728225708,1,8,14.21063894033432,0,14.21063894033432,6.025767428487501,-1.114766974270188,12.051534856975001,0,6.025767428487501
53,4,5,0.025714156989806558,8.720174137856887,-0.18500000000000005,3,0,75346.69921875,0.2396212985179508,0.7603787014820492,-2.232018058398328,-3.3867749047277798,5,4,3,6,2,2010,11,1,0,0,1,0,1,1.7106400728225708,1.7106400728225708,1,8,14.21063894033432,0,14.21063894033432,6.025767428487501,-1.114766974270188,18.0773022854625,0,6.025767428487501
53,5,2,0.025675851866013736,12.875580836518354,0.2749999999999999,2,1,75346.69921875,0.2396212985179508,0.7603787014820492,-2.2335088201919016,-3.3882656665213533,2,5,3,6,2,2010,11,0,0,0,0,0,0,7.05902099609375,7.05902099609375,0,8,14.21063894033432,0,0,6.025767428487501,1.6570860428340621,12.051534856975001,6.025767428487501,6.025767428487501
53,6,3,0.02367489924477204,13.229004935710128,0.45499999999999985,2,1,75346.69921875,0.2396212985179508,0.7603787014820492,-2.314644370970287,-3.469401217299738,3,7,3,6,2,2010,11,0,0,0,0,0,0,0,0,0,8,14.21063894033432,0,0,6.025767428487501,2.7417241799618117,12.051534856975001,6.025767428487501,6.025767428487501
53,7,5,0.01262129818058225,16.173179292227402,-0.07500000000000018,2,0,75346.69921875,0.2396212985179508,0.7603787014820492,-2.9436740355219913,-4.098430881851443,5,13,3,6,2,2010,11,1,0,1,0,0,1,1.7106400728225708,2.2277402877807617,1,8,14.21063894033432,0,14.21063894033432,6.025767428487501,-0.4519325571365636,12.051534856975001,0,6.025767428487501
53,8,5,0.026012443475864188,12.886676592069321,-0.07500000000000018,3,0,75346.69921875,0.2396212985179508,0.7603787014820492,-2.2204847355118673,-3.375241581841319,5,13,3,6,2,2010,11,1,0,1,0,0,1,1.7106400728225708,2.2277402877807617,1,8,14.21063894033432,0,14.21063894033432,6.025767428487501,-0.4519325571365636,18.0773022854625,0,6.025767428487501
54,1,1,0.026130741001632225,14.54345030289799,-0.10499999999999998,2,0,361799.3671875,0.23072517931518935,0.7692748206848107,-2.1781148649309316,-3.3823358423633607,1,1,4,6,2,2010,15,1,1,0,0,1,0,0.44194039702415466,0.44194039702415466,1,8,12.674971163272858,12.674971163272858,0,-3.8219233467124987,0.4013019514048123,-7.643846693424997,-0,-3.8219233467124987
54,2,1,0.07248475795140746,11.72382988730662,-0.10499999999999998,3,0,361799.3671875,0.23072517931518935,0.7692748206848107,-1.1578509977276643,-2.3620719751600934,1,1,4,6,2,2010,15,1,1,0,0,1,0,0.44194039702415466,0.44194039702415466,1,8,12.674971163272858,12.674971163272858,0,-3.8219233467124987,0.4013019514048123,-11.465770040137496,-0,-3.8219233467124987
54,3,5,0.02246112545243162,9.690131905542748,-0.18500000000000005,2,0,361799.3671875,0.23072517931518935,0.7692748206848107,-2.3294412450868336,-3.533662222519262,5,4,4,6,2,2010,15,1,0,0,1,0,1,1.205565333366394,1.205565333366394,1,8,12.674971163272858,0,12.674971163272858,-3.8219233467124987,0.7070558191418125,-7.643846693424997,-0,-3.8219233467124987
54,4,5,0.054076499892065547,7.837669317510184,-0.18500000000000005,3,0,361799.3671875,0.23072517931518935,0.7692748206848107,-1.4508275936233073,-2.655048571055736,5,4,4,6,2,2010,15,1,0,0,1,0,1,1.205565333366394,1.205565333366394,1,8,12.674971163272858,0,12.674971163272858,-3.8219233467124987,0.7070558191418125,-11.465770040137496,-0,-3.8219233467124987
54,5,2,0.018087998818588583,13.700187408925464,0.2749999999999999,2,1,361799.3671875,0.23072517931518935,0.7692748206848107,-2.54597863267177,-3.7501996101041986,2,5,4,6,2,2010,15,0,0,0,0,0,0,5.883519649505615,5.883519649505615,0,8,12.674971163272858,0,0,-3.8219233467124987,-1.0510289203459369,-7.643846693424997,-3.8219233467124987,-3.8219233467124987
54,6,3,0.012184821949522749,14.460996875163703,0.45499999999999985,2,1,361799.3671875,0.23072517931518935,0.7692748206848107,-2.9410362276296924,-4.145257205062121,3,7,4,6,2,2010,15,0,0,0,0,0,0,1.085309386253357,1.085309386253357,0,8,12.674971163272858,0,0,-3.8219233467124987,-1.7389751227541863,-7.643846693424997,-3.8219233467124987,-3.8219233467124987
54,7,5,0.007694718049797471,15.198186937353015,-0.07500000000000018,2,0,361799.3671875,0.23072517931518935,0.7692748206848107,-3.400693176415313,-4.604914153847742,5,13,4,6,2,2010,15,1,0,1,0,0,1,1.205565333366394,1.2897443771362305,1,8,12.674971163272858,0,12.674971163272858,-3.8219233467124987,0.2866442510034381,-7.643846693424997,-0,-3.8219233467124987
54,8,5,0.01760451619974369,11.901586846990115,-0.07500000000000018,3,0,361799.3671875,0.23072517931518935,0.7692748206848107,-2.573071830947243,-3.7772928083796717,5,13,4,6,2,2010,15,1,0,1,0,0,1,1.205565333366394,1.2897443771362305,1,8,12.674971163272858,0,12.674971163272858,-3.8219233467124987,0.2866442510034381,-11.465770040137496,-0,-3.8219233467124987
55,1,1,0.025540167992624888,14.263476343151536,-0.10499999999999998,2,0,613831.078125,0.25483574217193755,0.7451642578280624,-2.3003667610494167,-3.3733522461724865,1,1,5,6,2,2010,19,1,1,0,0,1,0,0.8177400827407837,0.8177400827407837,1,8,8.360791146755219,8.360791146755219,0,-5.401291585912499,0.5671356165208122,-10.802583171824997,-0,-5.401291585912499
55,2,1,0.09156118854835732,10.736727600646248,-0.10499999999999998,3,0,613831.078125,0.25483574217193755,0.7451642578280624,-1.0236117131729454,-2.096597198296015,1,1,5,6,2,2010,19,1,1,0,0,1,0,0.8177400827407837,0.8177400827407837,1,8,8.360791146755219,8.360791146755219,0,-5.401291585912499,0.5671356165208122,-16.203874757737495,-0,-5.401291585912499
55,3,5,0.00851346105138562,9.425249218694743,-0.18500000000000005,2,0,613831.078125,0.25483574217193755,0.7451642578280624,-3.398970625316178,-4.471956110439248,5,4,5,6,2,2010,19,1,0,0,1,0,1,0.36377406120300293,0.9139447212219238,1,8,8.360791146755219,0,8.360791146755219,-5.401291585912499,0.9992389433938125,-10.802583171824997,-0,-5.401291585912499
55,4,5,0.028629698795594072,7.022158660670814,-0.18500000000000005,3,0,613831.078125,0.25483574217193755,0.7451642578280624,-2.1861745907927252,-3.259160075915795,5,4,5,6,2,2010,19,1,0,0,1,0,1,0.36377406120300293,0.9139447212219238,1,8,8.360791146755219,0,8.360791146755219,-5.401291585912499,0.9992389433938125,-16.203874757737495,-0,-5.401291585912499
55,5,2,0.013711048600376013,12.016906724689921,0.2749999999999999,2,1,613831.078125,0.25483574217193755,0.7451642578280624,-2.9224172142655163,-3.995402699388586,2,5,5,6,2,2010,19,0,0,0,0,0,0,4.6418776512146,4.6418776512146,0,8,8.360791146755219,0,0,-5.401291585912499,-1.4853551861259366,-10.802583171824997,-5.401291585912499,-5.401291585912499
55,6,3,0.006074254543175538,13.675240297126152,0.45499999999999985,2,1,613831.078125,0.25483574217193755,0.7451642578280624,-3.7365599165054477,-4.809545401628517,3,7,5,6,2,2010,19,0,0,0,0,0,0,0.6283370852470398,0.6283370852470398,0,8,8.360791146755219,0,0,-5.401291585912499,-2.457587671590186,-10.802583171824997,-5.401291585912499,-5.401291585912499
55,7,5,0.018951842910631032,14.151845533984527,-0.07500000000000018,2,0,613831.078125,0.25483574217193755,0.7451642578280624,-2.598718011239926,-3.671703496362996,5,13,5,6,2,2010,19,1,0,1,0,0,1,0.36377406120300293,0.36377406120300293,1,8,8.360791146755219,0,8.360791146755219,-5.401291585912499,0.4050968689434383,-10.802583171824997,-0,-5.401291585912499
55,8,5,0.06185407972979305,10.742408310839984,-0.07500000000000018,3,0,613831.078125,0.25483574217193755,0.7451642578280624,-1.4158411309191403,-2.48882661604221,5,13,5,6,2,2010,19,1,0,1,0,0,1,0.36377406120300293,0.36377406120300293,1,8,8.360791146755219,0,8.360791146755219,-5.401291585912499,0.4050968689434383,-16.203874757737495,-0,-5.401291585912499
56,1,1,0.05200873531285097,14.760701835919669,-0.10499999999999998,2,0,317712.8671875,0.24626673914897962,0.7537332608510203,-1.5550035627226069,-2.6736268487098,1,1,1,6,3,2010,3,1,1,0,0,1,0,0.12282909452915192,0.12282909452915192,1,8,7.1019143760204315,7.1019143760204315,0,-1.5708065793125,0.16493469082781245,-3.141613158625,-0,-1.5708065793125
56,2,1,0.04613654547849514,13.856413059244602,-0.10499999999999998,3,0,317712.8671875,0.24626673914897962,0.7537332608510203,-1.674809874465819,-2.793433160453012,1,1,1,6,3,2010,3,1,1,0,0,1,0,0.12282909452915192,0.12282909452915192,1,8,7.1019143760204315,7.1019143760204315,0,-1.5708065793125,0.16493469082781245,-4.7124197379375,-0,-1.5708065793125
56,3,5,0.019381770089731087,9.759717659395546,-0.18500000000000005,2,0,317712.8671875,0.24626673914897962,0.7537332608510203,-2.5420823157902417,-3.6607056017774346,5,4,1,6,3,2010,3,1,0,0,1,0,1,0.533912718296051,1.5783977508544922,1,8,7.1019143760204315,0,7.1019143760204315,-1.5708065793125,0.29059921717281256,-3.141613158625,-0,-1.5708065793125
56,4,5,0.018045219044062314,8.775688323129627,-0.18500000000000005,3,0,317712.8671875,0.24626673914897962,0.7537332608510203,-2.6135344771926983,-3.7321577631798912,5,4,1,6,3,2010,3,1,0,0,1,0,1,0.533912718296051,1.5783977508544922,1,8,7.1019143760204315,0,7.1019143760204315,-1.5708065793125,0.29059921717281256,-4.7124197379375,-0,-1.5708065793125
56,5,2,0.010378815612938994,13.618324593145198,0.2749999999999999,2,1,317712.8671875,0.24626673914897962,0.7537332608510203,-3.166648485553618,-4.285271771540811,2,5,1,6,3,2010,3,0,0,0,0,0,0,3.7928225994110107,3.7928225994110107,0,8,7.1019143760204315,0,0,-1.5708065793125,-0.4319718093109373,-3.141613158625,-1.5708065793125,-1.5708065793125
56,6,3,0.010322917836363089,14.079892045138216,0.45499999999999985,2,1,317712.8671875,0.24626673914897962,0.7537332608510203,-3.172048797808632,-4.290672083795824,3,7,1,6,3,2010,3,0,0,0,0,0,0,0.9277827143669128,0.9277827143669128,0,8,7.1019143760204315,0,0,-1.5708065793125,-0.7147169935871872,-3.141613158625,-1.5708065793125,-1.5708065793125
56,7,5,0.044958039119495335,14.681942913129674,-0.07500000000000018,2,0,317712.8671875,0.24626673914897962,0.7537332608510203,-1.7006856632373357,-2.8193089492245287,5,13,1,6,3,2010,3,1,0,1,0,0,1,0.533912718296051,0.533912718296051,1,8,7.1019143760204315,0,7.1019143760204315,-1.5708065793125,0.11781049344843778,-3.141613158625,-0,-1.5708065793125
56,8,5,0.045034696655042686,13.213262760717745,-0.07500000000000018,3,0,317712.8671875,0.24626673914897962,0.7537332608510203,-1.6989820245285356,-2.8176053105157286,5,13,1,6,3,2010,3,1,0,1,0,0,1,0.533912718296051,0.533912718296051,1,8,7.1019143760204315,0,7.1019143760204315,-1.5708065793125,0.11781049344843778,-4.7124197379375,-0,-1.5708065793125
57,1,1,0.030458000726804334,15.418905603875867,-0.10499999999999998,2,0,344245.5,0.19024802134505284,0.8097519786549472,-1.831979887106887,-3.280379292294508,1,1,2,6,3,2010,7,1,1,0,0,1,0,0.41429293155670166,0.41429293155670166,1,8,8.259600639343262,8.259600639343262,0,-4.776061371912498,0.5014864440508121,-9.552122743824995,-0,-4.776061371912498
57,2,1,0.058708095010563836,13.47385279188273,-0.10499999999999998,3,0,344245.5,0.19024802134505284,0.8097519786549472,-1.175750974293213,-2.624150379480834,1,1,2,6,3,2010,7,1,1,0,0,1,0,0.41429293155670166,0.41429293155670166,1,8,8.259600639343262,8.259600639343262,0,-4.776061371912498,0.5014864440508121,-14.328184115737493,-0,-4.776061371912498
57,3,5,0.011691415778480783,10.038534347997192,-0.18500000000000005,2,0,344245.5,0.19024802134505284,0.8097519786549472,-2.7894737180274016,-4.237873123215023,5,4,2,6,3,2010,7,1,0,0,1,0,1,0.6622852087020874,1.8147196769714355,1,8,8.259600639343262,0,8.259600639343262,-4.776061371912498,0.8835713538038124,-9.552122743824995,-0,-4.776061371912498
57,4,5,0.01915287378950854,8.865869048949255,-0.18500000000000005,3,0,344245.5,0.19024802134505284,0.8097519786549472,-2.2958758246939572,-3.7442752298815782,5,4,2,6,3,2010,7,1,0,0,1,0,1,0.6622852087020874,1.8147196769714355,1,8,8.259600639343262,0,8.259600639343262,-4.776061371912498,0.8835713538038124,-14.328184115737493,-0,-4.776061371912498
57,5,2,0.00803207026358339,13.248364093220781,0.2749999999999999,2,1,344245.5,0.19024802134505284,0.8097519786549472,-3.164886285531687,-4.613285690719308,2,5,2,6,3,2010,7,0,0,0,0,0,0,3.4281280040740967,3.4281280040740967,0,8,8.259600639343262,0,0,-4.776061371912498,-1.3134168772759365,-9.552122743824995,-4.776061371912498,-4.776061371912498
57,6,3,0.006520040745297803,13.191133648393933,0.45499999999999985,2,1,344245.5,0.19024802134505284,0.8097519786549472,-3.3734479712010574,-4.821847376388678,3,7,2,6,3,2010,7,0,0,0,0,0,0,1.353745937347412,1.353745937347412,0,8,8.259600639343262,0,0,-4.776061371912498,-2.1731079242201856,-9.552122743824995,-4.776061371912498,-4.776061371912498
57,7,5,0.019034971062689296,15.153954956189178,-0.07500000000000018,2,0,344245.5,0.19024802134505284,0.8097519786549472,-2.302050726781546,-3.750450131969167,5,13,2,6,3,2010,7,1,0,1,0,0,1,0.6622852087020874,0.6622852087020874,1,8,8.259600639343262,0,8.259600639343262,-4.776061371912498,0.35820460289343814,-9.552122743824995,-0,-4.776061371912498
57,8,5,0.036650553968124853,13.064307092875657,-0.07500000000000018,3,0,344245.5,0.19024802134505284,0.8097519786549472,-1.6469000530883844,-3.0952994582760054,5,13,2,6,3,2010,7,1,0,1,0,0,1,0.6622852087020874,0.6622852087020874,1,8,8.259600639343262,0,8.259600639343262,-4.776061371912498,0.35820460289343814,-14.328184115737493,-0,-4.776061371912498
58,1,1,0.03653265863992063,16.00830282417162,-0.10499999999999998,2,0,75346.69921875,0.25187323186589533,0.7481267681341046,-1.930719294999156,-3.0193658219402484,1,1,3,6,3,2010,11,1,1,0,0,1,0,0.14996238052845,0.14996238052845,1,8,13.790703684091568,13.790703684091568,0,6.025767428487501,-0.6327055799911875,12.051534856975001,0,6.025767428487501
58,2,1,0.08181400314102157,12.840877970935317,-0.10499999999999998,3,0,75346.69921875,0.25187323186589533,0.7481267681341046,-1.1244774962882071,-2.2131240232292995,1,1,3,6,3,2010,11,1,1,0,0,1,0,0.14996238052845,0.14996238052845,1,8,13.790703684091568,13.790703684091568,0,6.025767428487501,-0.6327055799911875,18.0773022854625,0,6.025767428487501
58,3,5,0.011661342690952946,10.580438769250229,-0.18500000000000005,2,0,75346.69921875,0.25187323186589533,0.7481267681341046,-3.072646584898341,-4.161293111839433,5,4,3,6,3,2010,11,1,0,0,1,0,1,1.660089373588562,1.660089373588562,1,8,13.790703684091568,0,13.790703684091568,6.025767428487501,-1.114766974270188,12.051534856975001,0,6.025767428487501
58,4,5,0.028392603567065154,8.668942022165753,-0.18500000000000005,3,0,75346.69921875,0.25187323186589533,0.7481267681341046,-2.1827972393210873,-3.2714437662621796,5,4,3,6,3,2010,11,1,0,0,1,0,1,1.660089373588562,1.660089373588562,1,8,13.790703684091568,0,13.790703684091568,6.025767428487501,-1.114766974270188,18.0773022854625,0,6.025767428487501
58,5,2,0.025888721451805867,13.295556731168922,0.2749999999999999,2,1,75346.69921875,0.25187323186589533,0.7481267681341046,-2.275118504107289,-3.3637650310483815,2,5,3,6,3,2010,11,0,0,0,0,0,0,6.85042142868042,6.85042142868042,0,8,13.790703684091568,0,0,6.025767428487501,1.6570860428340621,12.051534856975001,6.025767428487501,6.025767428487501
58,6,3,0.026096258280294653,13.245850446725662,0.45499999999999985,2,1,75346.69921875,0.25187323186589533,0.7481267681341046,-2.2671339696458044,-3.3557804965868967,3,7,3,6,3,2010,11,0,0,0,0,0,0,0,0,0,8,13.790703684091568,0,0,6.025767428487501,2.7417241799618117,12.051534856975001,6.025767428487501,6.025767428487501
58,7,5,0.013007721548786384,16.263865701162707,-0.07500000000000018,2,0,75346.69921875,0.25187323186589533,0.7481267681341046,-2.9633827663638126,-4.052029293304905,5,13,3,6,3,2010,11,1,0,1,0,0,1,1.660089373588562,2.1619088649749756,1,8,13.790703684091568,0,13.790703684091568,6.025767428487501,-0.4519325571365636,12.051534856975001,0,6.025767428487501
58,8,5,0.02847992254604811,13.183066042267942,-0.07500000000000018,3,0,75346.69921875,0.25187323186589533,0.7481267681341046,-2.179726545839974,-3.2683730727810665,5,13,3,6,3,2010,11,1,0,1,0,0,1,1.660089373588562,2.1619088649749756,1,8,13.790703684091568,0,13.790703684091568,6.025767428487501,-0.4519325571365636,18.0773022854625,0,6.025767428487501
59,1,1,0.028194825948916744,14.158093052301544,-0.10499999999999998,2,0,361799.3671875,0.26899112699413413,0.7310088730058659,-2.255539909784561,-3.2552871137296924,1,1,4,6,3,2010,15,1,1,0,0,1,0,0.4288807213306427,0.4288807213306427,1,8,12.300415813922882,12.300415813922882,0,-3.8219233467124987,0.4013019514048123,-7.643846693424997,-0,-3.8219233467124987
